Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
5.0, -50.68312454223633, 186.67710876464844, 79.34197998046875, 279.8305358886719, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62125715890457E9, 2021-05-17 15:12:38.904
6.0, -51.93598937988281, 189.7550506591797, 80.57240295410156, 286.663330078125, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571589052167E9, 2021-05-17 15:12:38.905
6.0, -56.046142578125, 188.71534729003906, 80.90899658203125, 286.73065185546875, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571589052167E9, 2021-05-17 15:12:38.905
7.0, -49.11236572265625, 187.69061279296875, 80.62102508544922, 300.6131591796875, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621257158905943E9, 2021-05-17 15:12:38.905
7.0, -53.28235626220703, 183.71884155273438, 85.14256286621094, 304.2820129394531, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621257158905943E9, 2021-05-17 15:12:38.905
8.0, -53.0878791809082, 185.2110595703125, 84.1103515625, 307.7040100097656, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571589066973E9, 2021-05-17 15:12:38.906
8.0, -57.254127502441406, 184.1227569580078, 80.25825500488281, 304.6634826660156, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571589066973E9, 2021-05-17 15:12:38.906
9.0, -56.31915283203125, 183.4420928955078, 83.48204803466797, 302.42327880859375, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571589167116E9, 2021-05-17 15:12:38.916
9.0, -57.05217361450195, 186.4863739013672, 85.6960678100586, 304.4652404785156, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571589167116E9, 2021-05-17 15:12:38.916
10.0, -60.86687088012695, 179.1973114013672, 78.07415008544922, 292.778076171875, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571589317684E9, 2021-05-17 15:12:38.931
10.0, -64.9620590209961, 176.45970153808594, 80.08995819091797, 295.4147033691406, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571589317684E9, 2021-05-17 15:12:38.931
11.0, -58.009586334228516, 193.62957763671875, 91.14884185791016, 302.2325439453125, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571589471416E9, 2021-05-17 15:12:38.947
11.0, -58.069427490234375, 189.8448028564453, 84.81719207763672, 292.7070007324219, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571589471416E9, 2021-05-17 15:12:38.947
12.0, -61.835506439208984, 185.40179443359375, 82.16934204101562, 290.5116882324219, 0.04800000041723251, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571589624364E9, 2021-05-17 15:12:38.962
12.0, -63.14447021484375, 190.85830688476562, 85.6137924194336, 292.1460266113281, 0.04800000041723251, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571589624364E9, 2021-05-17 15:12:38.962
13.0, -57.54957962036133, 190.8545684814453, 91.81828308105469, 288.024658203125, 0.04800000041723251, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621257158963138E9, 2021-05-17 15:12:38.963
13.0, -54.01537322998047, 192.28695678710938, 92.5438232421875, 284.7335510253906, 0.04800000041723251, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621257158963138E9, 2021-05-17 15:12:38.963
14.0, -59.03432083129883, 194.63186645507812, 89.1517333984375, 273.3866882324219, 0.04800000041723251, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571589774005E9, 2021-05-17 15:12:38.977
14.0, -56.57346725463867, 195.49578857421875, 92.19227600097656, 277.3210754394531, 0.04800000041723251, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571589774005E9, 2021-05-17 15:12:38.977
15.0, -60.81451416015625, 192.88160705566406, 91.27973937988281, 279.64727783203125, 0.04800000041723251, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571589781318E9, 2021-05-17 15:12:38.978
15.0, -64.64791107177734, 190.67880249023438, 82.51341247558594, 278.8506774902344, 0.04800000041723251, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571589781318E9, 2021-05-17 15:12:38.978
16.0, -67.83804321289062, 188.89486694335938, 77.81983947753906, 290.219970703125, 0.04800000041723251, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571589917333E9, 2021-05-17 15:12:38.991
16.0, -60.548980712890625, 184.98292541503906, 79.5925521850586, 297.1986389160156, 0.04800000041723251, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571589917333E9, 2021-05-17 15:12:38.991
17.0, -68.97123718261719, 179.5413818359375, 73.68350982666016, 296.6451110839844, 0.04800000041723251, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571590071974E9, 2021-05-17 15:12:39.007
17.0, -68.66456604003906, 189.05567932128906, 75.12336730957031, 304.0538635253906, 0.04800000041723251, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571590071974E9, 2021-05-17 15:12:39.007
18.0, -54.161231994628906, 184.4219512939453, 82.01226806640625, 308.5754089355469, 0.04800000041723251, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571590228424E9, 2021-05-17 15:12:39.022
18.0, -58.293819427490234, 189.06690979003906, 81.1633071899414, 301.8847351074219, 0.04800000041723251, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571590228424E9, 2021-05-17 15:12:39.022
19.0, -62.05615997314453, 185.1400146484375, 80.14605712890625, 295.149169921875, 0.04800000041723251, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571590380652E9, 2021-05-17 15:12:39.038
19.0, -63.95228958129883, 190.11781311035156, 80.04133605957031, 293.4811706542969, 0.04800000041723251, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571590380652E9, 2021-05-17 15:12:39.038
20.0, -62.1197395324707, 187.58216857910156, 80.20215606689453, 288.51458740234375, 0.04800000041723251, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571590387993E9, 2021-05-17 15:12:39.038
20.0, -64.7563705444336, 187.56346130371094, 75.06352996826172, 278.4654846191406, 0.04800000041723251, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571590387993E9, 2021-05-17 15:12:39.038
21.0, -60.33580780029297, 189.14169311523438, 81.21566772460938, 281.0160827636719, 0.04800000041723251, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571590396323E9, 2021-05-17 15:12:39.039
21.0, -52.55307388305664, 195.4359588623047, 93.3254623413086, 288.9446716308594, 0.04800000041723251, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571590396323E9, 2021-05-17 15:12:39.039
22.0, -55.85540771484375, 193.58470153808594, 89.18913269042969, 283.529296875, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571590517244E9, 2021-05-17 15:12:39.051
22.0, -53.667564392089844, 191.14254760742188, 95.94713592529297, 285.36932373046875, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571590517244E9, 2021-05-17 15:12:39.051
23.0, -51.992088317871094, 198.84300231933594, 99.21580505371094, 290.1152648925781, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571590678403E9, 2021-05-17 15:12:39.067
23.0, -53.08414077758789, 199.0337371826172, 98.37806701660156, 293.35400390625, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571590678403E9, 2021-05-17 15:12:39.067
24.0, -55.07750701904297, 197.3507843017578, 95.4310302734375, 288.25653076171875, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571590824237E9, 2021-05-17 15:12:39.082
24.0, -57.299007415771484, 192.4290771484375, 93.51245880126953, 287.0859375, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571590824237E9, 2021-05-17 15:12:39.082
25.0, -52.22770309448242, 189.11178588867188, 96.40714263916016, 292.96881103515625, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571590831535E9, 2021-05-17 15:12:39.083
25.0, -48.472843170166016, 184.8445587158203, 95.29639434814453, 293.2418212890625, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571590831535E9, 2021-05-17 15:12:39.083
26.0, -50.89255905151367, 182.99703979492188, 90.6551742553711, 298.35052490234375, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621257159097438E9, 2021-05-17 15:12:39.097
26.0, -60.6761360168457, 179.5039825439453, 88.23919677734375, 295.87469482421875, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621257159097438E9, 2021-05-17 15:12:39.097
27.0, -51.386226654052734, 182.1181640625, 98.2434310913086, 313.47467041015625, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571590981867E9, 2021-05-17 15:12:39.098
27.0, -45.97459030151367, 181.10092163085938, 99.63841247558594, 321.6276550292969, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571590981867E9, 2021-05-17 15:12:39.098
28.0, -54.74091720581055, 181.33279418945312, 92.57748413085938, 313.3475036621094, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571591117935E9, 2021-05-17 15:12:39.111
28.0, -57.299007415771484, 177.08799743652344, 88.63188934326172, 311.7281494140625, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571591117935E9, 2021-05-17 15:12:39.111
29.0, -56.97737503051758, 179.23097229003906, 84.18515014648438, 303.2647399902344, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621257159127859E9, 2021-05-17 15:12:39.127
29.0, -60.66117858886719, 181.71800231933594, 88.00358581542969, 299.6033935546875, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621257159127859E9, 2021-05-17 15:12:39.127
30.0, -60.889312744140625, 183.14663696289062, 86.97137451171875, 294.1655578613281, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621257159142218E9, 2021-05-17 15:12:39.142
30.0, -61.01272964477539, 184.97544860839844, 88.44115447998047, 283.4694519042969, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621257159142218E9, 2021-05-17 15:12:39.142
31.0, -55.956382751464844, 182.18548583984375, 90.6140365600586, 277.6127624511719, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571591581376E9, 2021-05-17 15:12:39.158
31.0, -53.27487564086914, 181.25799560546875, 90.06800842285156, 274.1758117675781, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571591581376E9, 2021-05-17 15:12:39.158
32.0, -46.946964263916016, 188.2179412841797, 93.89392852783203, 270.207763671875, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571591588397E9, 2021-05-17 15:12:39.158
32.0, -48.55512237548828, 188.45730590820312, 95.46094512939453, 266.7408752441406, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571591588397E9, 2021-05-17 15:12:39.158
33.0, -46.24760437011719, 190.40579223632812, 100.08346557617188, 262.1482849121094, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571591595886E9, 2021-05-17 15:12:39.159
33.0, -45.944671630859375, 188.41241455078125, 100.43501281738281, 274.7554931640625, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571591595886E9, 2021-05-17 15:12:39.159
34.0, -52.60543441772461, 195.02830505371094, 100.50607299804688, 284.2286682128906, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571591717417E9, 2021-05-17 15:12:39.171
34.0, -62.00380325317383, 192.1710205078125, 91.35453796386719, 279.8043518066406, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571591717417E9, 2021-05-17 15:12:39.171
35.0, -54.677337646484375, 208.13665771484375, 105.68209075927734, 297.0340881347656, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571591879373E9, 2021-05-17 15:12:39.187
35.0, -52.852264404296875, 198.51388549804688, 102.40593719482422, 301.3125305175781, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571591879373E9, 2021-05-17 15:12:39.187
36.0, -60.62003707885742, 190.29733276367188, 100.0273666381836, 298.1261291503906, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621257159202387E9, 2021-05-17 15:12:39.202
36.0, -61.73078918457031, 187.4213409423828, 92.79813385009766, 302.9057312011719, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621257159202387E9, 2021-05-17 15:12:39.202
37.0, -51.326385498046875, 184.72862243652344, 97.0391845703125, 309.891845703125, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571592031133E9, 2021-05-17 15:12:39.203
37.0, -55.092464447021484, 179.29454040527344, 92.03145599365234, 310.79315185546875, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571592031133E9, 2021-05-17 15:12:39.203
38.0, -58.95952224731445, 166.8219757080078, 83.75505828857422, 308.8783264160156, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621257159217455E9, 2021-05-17 15:12:39.217
38.0, -57.972190856933594, 169.6231689453125, 80.57614135742188, 307.27392578125, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621257159217455E9, 2021-05-17 15:12:39.217
39.0, -58.57057189941406, 173.1349334716797, 81.83274841308594, 305.8490295410156, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571592182455E9, 2021-05-17 15:12:39.218
39.0, -57.85251235961914, 173.901611328125, 80.6584243774414, 303.71728515625, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571592182455E9, 2021-05-17 15:12:39.218
40.0, -67.0040512084961, 173.4378662109375, 76.21916198730469, 293.1520690917969, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62125715924811E9, 2021-05-17 15:12:39.248
40.0, -71.51810455322266, 173.3480987548828, 76.83624267578125, 289.726318359375, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62125715924811E9, 2021-05-17 15:12:39.248
41.0, -66.16631317138672, 187.4138641357422, 85.01166534423828, 291.2708740234375, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571592634945E9, 2021-05-17 15:12:39.263
41.0, -60.3245849609375, 190.4020538330078, 90.40460205078125, 291.70098876953125, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571592634945E9, 2021-05-17 15:12:39.263
42.0, -66.92176818847656, 185.39805603027344, 86.96763610839844, 281.1357727050781, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571592642188E9, 2021-05-17 15:12:39.264
42.0, -66.59265899658203, 180.58106994628906, 86.34680938720703, 276.10186767578125, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571592642188E9, 2021-05-17 15:12:39.264
43.0, -58.649112701416016, 190.65261840820312, 90.92818450927734, 276.7900085449219, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621257159264964E9, 2021-05-17 15:12:39.264
43.0, -55.32807922363281, 189.676513671875, 101.62429809570312, 286.4090270996094, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621257159264964E9, 2021-05-17 15:12:39.264
44.0, -58.061946868896484, 187.0847625732422, 99.99744415283203, 282.4185485839844, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621257159277424E9, 2021-05-17 15:12:39.277
44.0, -57.28030776977539, 187.04736328125, 96.02193450927734, 286.3828430175781, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621257159277424E9, 2021-05-17 15:12:39.277
45.0, -58.79122543334961, 177.65272521972656, 95.75265502929688, 291.9029235839844, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571592781565E9, 2021-05-17 15:12:39.278
45.0, -46.5617561340332, 183.5767364501953, 106.33283233642578, 307.68157958984375, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571592781565E9, 2021-05-17 15:12:39.278
46.0, -50.01742172241211, 172.2523193359375, 96.54551696777344, 304.60736083984375, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621257159308076E9, 2021-05-17 15:12:39.308
46.0, -51.36004638671875, 165.4307403564453, 90.52801513671875, 307.8161926269531, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621257159308076E9, 2021-05-17 15:12:39.308
47.0, -51.70037841796875, 162.10595703125, 89.4284896850586, 304.1885070800781, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571593087869E9, 2021-05-17 15:12:39.308
47.0, -56.72306442260742, 163.725341796875, 83.20529174804688, 306.5483703613281, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571593087869E9, 2021-05-17 15:12:39.308
48.0, -64.1168441772461, 166.21237182617188, 77.32991027832031, 303.69482421875, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571593095677E9, 2021-05-17 15:12:39.309
48.0, -57.28778839111328, 175.57334899902344, 81.83649444580078, 306.8849792480469, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571593095677E9, 2021-05-17 15:12:39.309
49.0, -59.636444091796875, 169.72413635253906, 81.00249481201172, 295.63909912109375, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621257159321799E9, 2021-05-17 15:12:39.321
49.0, -62.04494094848633, 174.41770935058594, 79.46165466308594, 291.076416015625, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621257159321799E9, 2021-05-17 15:12:39.321
50.0, -65.77362060546875, 179.5338897705078, 77.59170532226562, 280.5373840332031, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571593378723E9, 2021-05-17 15:12:39.337
50.0, -72.52040100097656, 180.84286499023438, 82.03844451904297, 278.3121337890625, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571593378723E9, 2021-05-17 15:12:39.337
51.0, -64.84612274169922, 186.46018981933594, 83.83733367919922, 279.7333068847656, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571593545277E9, 2021-05-17 15:12:39.354
51.0, -60.23856735229492, 186.11985778808594, 90.84217071533203, 271.93560791015625, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571593545277E9, 2021-05-17 15:12:39.354
52.0, -58.91090393066406, 184.4892578125, 93.44513702392578, 271.8495788574219, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571593551695E9, 2021-05-17 15:12:39.355
52.0, -55.814266204833984, 186.6284942626953, 91.58641052246094, 265.83209228515625, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571593551695E9, 2021-05-17 15:12:39.355
53.0, -51.79761505126953, 190.02806091308594, 94.03604125976562, 278.2223815917969, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571593559055E9, 2021-05-17 15:12:39.355
53.0, -50.870121002197266, 182.1667938232422, 94.56336975097656, 295.0070495605469, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571593559055E9, 2021-05-17 15:12:39.355
54.0, -55.7170295715332, 173.69216918945312, 81.31664276123047, 302.8795471191406, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571593823922E9, 2021-05-17 15:12:39.382
54.0, -54.471641540527344, 176.9010009765625, 91.69112396240234, 310.737060546875, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571593823922E9, 2021-05-17 15:12:39.382
55.0, -54.83815383911133, 175.28536987304688, 87.78667449951172, 319.87738037109375, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621257159383123E9, 2021-05-17 15:12:39.383
55.0, -56.827781677246094, 172.18125915527344, 89.12555694580078, 320.4944763183594, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621257159383123E9, 2021-05-17 15:12:39.383
56.0, -64.52449035644531, 176.3923797607422, 85.74468994140625, 315.4942321777344, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571593975353E9, 2021-05-17 15:12:39.397
56.0, -73.06268310546875, 175.27041625976562, 78.52294158935547, 305.4264221191406, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571593975353E9, 2021-05-17 15:12:39.397
57.0, -58.634151458740234, 178.03793334960938, 86.7806396484375, 309.12518310546875, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212571593981693E9, 2021-05-17 15:12:39.398
